year,coo_id,coo_name,coo,coo_iso,coa_id,coa_name,coa,coa_iso,refugees,asylum_seekers,returned_refugees,idps,returned_idps,stateless,ooc,oip,hst
2018,58,Ethiopia,ETH,ETH,6,Angola,ANG,AGO,0,57,0,0,0,0,0,-,0
2018,58,Ethiopia,ETH,ETH,8,Egypt,ARE,EGY,3814,12117,0,0,0,0,0,-,0
2018,58,Ethiopia,ETH,ETH,9,Argentina,ARG,ARG,5,0,0,0,0,0,0,-,0
2018,58,Ethiopia,ETH,ETH,11,Australia,AUL,AUS,315,280,0,0,0,0,0,-,0
2018,58,Ethiopia,ETH,ETH,12,Austria,AUS,AUT,218,118,0,0,0,0,0,-,0
2018,58,Ethiopia,ETH,ETH,17,Belgium,BEL,BEL,121,50,0,0,0,0,0,-,0
2018,58,Ethiopia,ETH,ETH,24,Belarus,BLR,BLR,5,0,0,0,0,0,0,-,0
2018,58,Ethiopia,ETH,ETH,26,Botswana,BOT,BWA,5,0,0,0,0,0,0,-,0
2018,58,Ethiopia,ETH,ETH,27,Brazil,BRA,BRA,27,88,0,0,0,0,0,-,0
2018,58,Ethiopia,ETH,ETH,30,Bulgaria,BUL,BGR,13,0,0,0,0,0,0,-,0
2018,58,Ethiopia,ETH,ETH,33,Canada,CAN,CAN,1900,920,0,0,0,0,0,-,0
2018,58,Ethiopia,ETH,ETH,36,Chad,CHD,TCD,24,14,0,0,0,0,0,-,0
2018,58,Ethiopia,ETH,ETH,44,Colombia,COL,COL,17,0,0,0,0,0,0,-,0
2018,58,Ethiopia,ETH,ETH,45,Costa Rica,COS,CRI,5,0,0,0,0,0,0,-,0
2018,58,Ethiopia,ETH,ETH,46,Cuba,CUB,CUB,5,0,0,0,0,0,0,-,0
2018,58,Ethiopia,ETH,ETH,48,Cyprus,CYP,CYP,10,13,0,0,0,0,0,-,0
2018,58,Ethiopia,ETH,ETH,49,Czechia,CZE,CZE,5,0,0,0,0,0,0,-,0
2018,58,Ethiopia,ETH,ETH,50,Denmark,DEN,DNK,93,22,0,0,0,0,0,-,0
2018,58,Ethiopia,ETH,ETH,51,Djibouti,DJB,DJI,510,9902,0,0,0,0,0,-,0
2018,58,Ethiopia,ETH,ETH,54,Ecuador,ECU,ECU,5,0,0,0,0,0,0,-,0
2018,58,Ethiopia,ETH,ETH,56,Eritrea,ERT,ERI,26,0,0,0,0,0,0,-,0
2018,58,Ethiopia,ETH,ETH,58,Ethiopia,ETH,ETH,0,0,0,2615800,0,0,452,-,0
2018,58,Ethiopia,ETH,ETH,61,Finland,FIN,FIN,149,25,0,0,0,0,0,-,0
2018,58,Ethiopia,ETH,ETH,64,France,FRA,FRA,1423,774,0,0,0,0,0,-,0
2018,58,Ethiopia,ETH,ETH,70,United Kingdom of Great Britain and Northern Ireland,GBR,GBR,1601,500,0,0,0,0,0,-,0
2018,58,Ethiopia,ETH,ETH,71,Georgia,GEO,GEO,0,5,0,0,0,0,0,-,0
2018,58,Ethiopia,ETH,ETH,72,Germany,GFR,DEU,4780,6730,0,0,0,0,0,-,0
2018,58,Ethiopia,ETH,ETH,73,Ghana,GHA,GHA,7,7,0,0,0,0,0,-,0
2018,58,Ethiopia,ETH,ETH,76,Greece,GRE,GRC,363,225,0,0,0,0,0,-,0
2018,58,Ethiopia,ETH,ETH,85,Hungary,HUN,HUN,37,5,0,0,0,0,0,-,0
2018,58,Ethiopia,ETH,ETH,87,Cote d'Ivoire,ICO,CIV,5,5,0,0,0,0,0,-,0
2018,58,Ethiopia,ETH,ETH,88,India,IND,IND,20,22,0,0,0,0,0,-,0
2018,58,Ethiopia,ETH,ETH,89,Indonesia,INS,IDN,160,50,0,0,0,0,0,-,0
2018,58,Ethiopia,ETH,ETH,90,Ireland,IRE,IRL,32,18,0,0,0,0,0,-,0
2018,58,Ethiopia,ETH,ETH,92,Iraq,IRQ,IRQ,0,5,0,0,0,0,0,-,0
2018,58,Ethiopia,ETH,ETH,93,Israel,ISR,ISR,95,838,0,0,0,0,0,-,0
2018,58,Ethiopia,ETH,ETH,94,Italy,ITA,ITA,1271,225,0,0,0,0,0,-,0
2018,58,Ethiopia,ETH,ETH,96,Jordan,JOR,JOR,10,56,0,0,0,0,0,-,0
2018,58,Ethiopia,ETH,ETH,97,Japan,JPN,JPN,28,0,0,0,0,0,0,-,0
2018,58,Ethiopia,ETH,ETH,99,Kenya,KEN,KEN,18115,9584,16,0,0,0,0,-,0
2018,58,Ethiopia,ETH,ETH,102,Rep. of Korea,KOR,KOR,147,102,0,0,0,0,0,-,0
2018,58,Ethiopia,ETH,ETH,104,Kuwait,KUW,KWT,0,11,0,0,0,0,0,-,0
2018,58,Ethiopia,ETH,ETH,107,Libya,LBY,LBY,19,1157,0,0,0,0,0,-,0
2018,58,Ethiopia,ETH,ETH,109,Lebanon,LEB,LBN,39,486,0,0,0,0,37,-,0
2018,58,Ethiopia,ETH,ETH,110,Lesotho,LES,LSO,10,0,0,0,0,0,0,-,0
2018,58,Ethiopia,ETH,ETH,113,Lithuania,LTU,LTU,5,0,0,0,0,0,0,-,0
2018,58,Ethiopia,ETH,ETH,114,Luxembourg,LUX,LUX,43,25,0,0,0,0,0,-,0
2018,58,Ethiopia,ETH,ETH,119,Mauritania,MAU,MRT,6,0,0,0,0,0,0,-,0
2018,58,Ethiopia,ETH,ETH,124,Mexico,MEX,MEX,5,0,0,0,0,0,0,-,0
2018,58,Ethiopia,ETH,ETH,127,Malaysia,MLS,MYS,10,5,0,0,0,0,0,-,0
2018,58,Ethiopia,ETH,ETH,128,Malawi,MLW,MWI,5,42,0,0,0,0,0,-,0
2018,58,Ethiopia,ETH,ETH,131,Mozambique,MOZ,MOZ,7,11,0,0,0,0,0,-,0
2018,58,Ethiopia,ETH,ETH,132,Malta,MTA,MLT,174,32,0,0,0,0,0,-,0
2018,58,Ethiopia,ETH,ETH,138,Netherlands (Kingdom of the),NET,NLD,524,45,0,0,0,0,0,-,0
2018,58,Ethiopia,ETH,ETH,139,Niger,NGR,NER,48,80,0,0,0,0,0,-,0
2018,58,Ethiopia,ETH,ETH,141,Nigeria,NIG,NGA,6,0,0,0,0,0,0,-,0
2018,58,Ethiopia,ETH,ETH,143,Norway,NOR,NOR,1951,67,0,0,0,0,0,-,0
2018,58,Ethiopia,ETH,ETH,145,New Zealand,NZL,NZL,10,5,0,0,0,0,0,-,0
2018,58,Ethiopia,ETH,ETH,150,Peru,PER,PER,5,0,0,0,0,0,0,-,0
2018,58,Ethiopia,ETH,ETH,151,Philippines,PHI,PHL,5,0,0,0,0,0,0,-,0
2018,58,Ethiopia,ETH,ETH,154,Poland,POL,POL,5,0,0,0,0,0,0,-,0
2018,58,Ethiopia,ETH,ETH,155,Portugal,POR,PRT,6,0,0,0,0,0,0,-,0
2018,58,Ethiopia,ETH,ETH,158,Romania,ROM,ROU,7,0,0,0,0,0,0,-,0
2018,58,Ethiopia,ETH,ETH,159,South Africa,RSA,ZAF,17726,49347,0,0,0,0,0,-,0
2018,58,Ethiopia,ETH,ETH,161,Rwanda,RWA,RWA,5,0,0,0,0,0,0,-,0
2018,58,Ethiopia,ETH,ETH,172,Somalia,SOM,SOM,3981,16067,0,0,0,0,250,-,0
2018,58,Ethiopia,ETH,ETH,173,Spain,SPA,ESP,53,20,0,0,0,0,0,-,0
2018,58,Ethiopia,ETH,ETH,164,Serbia and Kosovo: S/RES/1244 (1999),SRB,SRB,5,0,0,0,0,0,0,-,0
2018,58,Ethiopia,ETH,ETH,179,South Sudan,SSD,SSD,4203,310,0,0,0,0,0,-,0
2018,58,Ethiopia,ETH,ETH,177,Sudan,SUD,SDN,6045,7517,0,0,0,0,3489,-,0
2018,58,Ethiopia,ETH,ETH,182,Eswatini,SWA,SWZ,9,50,0,0,0,0,0,-,0
2018,58,Ethiopia,ETH,ETH,183,Sweden,SWE,SWE,2360,870,0,0,0,0,0,-,0
2018,58,Ethiopia,ETH,ETH,184,Switzerland,SWI,CHE,1563,449,0,0,0,0,0,-,0
2018,58,Ethiopia,ETH,ETH,185,Syrian Arab Rep.,SYR,SYR,17,0,0,0,0,0,0,-,0
2018,58,Ethiopia,ETH,ETH,188,Thailand,THA,THA,13,13,0,0,0,0,0,-,0
2018,58,Ethiopia,ETH,ETH,196,Türkiye,TUR,TUR,73,266,0,0,0,0,0,-,0
2018,58,Ethiopia,ETH,ETH,198,United Arab Emirates,UAE,ARE,10,0,0,0,0,0,0,-,0
2018,58,Ethiopia,ETH,ETH,199,Uganda,UGA,UGA,1708,675,0,0,0,0,0,-,0
2018,58,Ethiopia,ETH,ETH,200,Ukraine,UKR,UKR,28,30,0,0,0,0,0,-,0
2018,58,Ethiopia,ETH,ETH,202,United States of America,USA,USA,9635,5679,0,0,0,0,0,-,0
2018,58,Ethiopia,ETH,ETH,211,Yemen,YEM,YEM,6448,7213,0,0,0,0,0,-,0
2018,58,Ethiopia,ETH,ETH,213,Zambia,ZAM,ZMB,27,16,0,0,0,0,0,-,0
2018,58,Ethiopia,ETH,ETH,214,Zimbabwe,ZIM,ZWE,67,9,0,0,0,0,0,-,0
2019,58,Ethiopia,ETH,ETH,6,Angola,ANG,AGO,0,57,0,0,0,0,5,-,0
2019,58,Ethiopia,ETH,ETH,8,Egypt,ARE,EGY,4599,11657,0,0,0,0,0,-,0
2019,58,Ethiopia,ETH,ETH,9,Argentina,ARG,ARG,5,0,0,0,0,0,0,-,0
2019,58,Ethiopia,ETH,ETH,11,Australia,AUL,AUS,306,275,0,0,0,0,0,-,0
2019,58,Ethiopia,ETH,ETH,12,Austria,AUS,AUT,228,77,0,0,0,0,0,-,0
2019,58,Ethiopia,ETH,ETH,17,Belgium,BEL,BEL,170,25,0,0,0,0,0,-,0
2019,58,Ethiopia,ETH,ETH,24,Belarus,BLR,BLR,5,0,0,0,0,0,0,-,0
2019,58,Ethiopia,ETH,ETH,26,Botswana,BOT,BWA,5,0,0,0,0,0,0,-,0
2019,58,Ethiopia,ETH,ETH,27,Brazil,BRA,BRA,27,92,0,0,0,0,0,-,0
2019,58,Ethiopia,ETH,ETH,30,Bulgaria,BUL,BGR,13,0,0,0,0,0,0,-,0
2019,58,Ethiopia,ETH,ETH,33,Canada,CAN,CAN,1236,902,0,0,0,0,0,-,0
2019,58,Ethiopia,ETH,ETH,36,Chad,CHD,TCD,18,6,0,0,0,0,0,-,0
2019,58,Ethiopia,ETH,ETH,39,Cameroon,CMR,CMR,0,5,0,0,0,0,0,-,0
2019,58,Ethiopia,ETH,ETH,41,Dem. Rep. of the Congo,COD,COD,0,5,0,0,0,0,0,-,0
2019,58,Ethiopia,ETH,ETH,44,Colombia,COL,COL,17,0,0,0,0,0,0,-,0
2019,58,Ethiopia,ETH,ETH,45,Costa Rica,COS,CRI,5,0,0,0,0,0,0,-,0
2019,58,Ethiopia,ETH,ETH,46,Cuba,CUB,CUB,6,0,0,0,0,0,0,-,0
2019,58,Ethiopia,ETH,ETH,48,Cyprus,CYP,CYP,10,13,0,0,0,0,0,-,0
2019,58,Ethiopia,ETH,ETH,49,Czechia,CZE,CZE,5,0,0,0,0,0,0,-,0
2019,58,Ethiopia,ETH,ETH,50,Denmark,DEN,DNK,94,10,0,0,0,0,0,-,0
2019,58,Ethiopia,ETH,ETH,51,Djibouti,DJB,DJI,581,10545,0,0,0,0,0,-,0
2019,58,Ethiopia,ETH,ETH,54,Ecuador,ECU,ECU,5,0,0,0,0,0,0,-,0
2019,58,Ethiopia,ETH,ETH,56,Eritrea,ERT,ERI,15,0,0,0,0,0,0,-,0
2019,58,Ethiopia,ETH,ETH,58,Ethiopia,ETH,ETH,0,0,0,1733628,1303736,0,392,-,0
2019,58,Ethiopia,ETH,ETH,61,Finland,FIN,FIN,147,39,0,0,0,0,0,-,0
2019,58,Ethiopia,ETH,ETH,64,France,FRA,FRA,1689,878,0,0,0,0,0,-,0
2019,58,Ethiopia,ETH,ETH,70,United Kingdom of Great Britain and Northern Ireland,GBR,GBR,1754,607,0,0,0,0,0,-,0
2019,58,Ethiopia,ETH,ETH,72,Germany,GFR,DEU,4982,5447,0,0,0,0,0,-,0
2019,58,Ethiopia,ETH,ETH,73,Ghana,GHA,GHA,8,5,0,0,0,0,0,-,0
2019,58,Ethiopia,ETH,ETH,76,Greece,GRE,GRC,416,97,0,0,0,0,0,-,0
2019,58,Ethiopia,ETH,ETH,85,Hungary,HUN,HUN,39,0,0,0,0,0,0,-,0
2019,58,Ethiopia,ETH,ETH,87,Cote d'Ivoire,ICO,CIV,5,5,0,0,0,0,0,-,0
2019,58,Ethiopia,ETH,ETH,88,India,IND,IND,18,24,0,0,0,0,0,-,0
2019,58,Ethiopia,ETH,ETH,89,Indonesia,INS,IDN,132,38,0,0,0,0,0,-,0
2019,58,Ethiopia,ETH,ETH,90,Ireland,IRE,IRL,34,16,0,0,0,0,0,-,0
2019,58,Ethiopia,ETH,ETH,93,Israel,ISR,ISR,97,818,0,0,0,0,0,-,0
2019,58,Ethiopia,ETH,ETH,94,Italy,ITA,ITA,1319,232,0,0,0,0,0,-,0
2019,58,Ethiopia,ETH,ETH,96,Jordan,JOR,JOR,12,29,0,0,0,0,0,-,0
2019,58,Ethiopia,ETH,ETH,97,Japan,JPN,JPN,31,0,0,0,0,0,0,-,0
2019,58,Ethiopia,ETH,ETH,99,Kenya,KEN,KEN,19552,8864,45,0,0,0,0,-,0
2019,58,Ethiopia,ETH,ETH,102,Rep. of Korea,KOR,KOR,154,146,0,0,0,0,0,-,0
2019,58,Ethiopia,ETH,ETH,104,Kuwait,KUW,KWT,0,11,0,0,0,0,0,-,0
2019,58,Ethiopia,ETH,ETH,107,Libya,LBY,LBY,14,1040,0,0,0,0,0,-,0
2019,58,Ethiopia,ETH,ETH,109,Lebanon,LEB,LBN,31,691,0,0,0,0,19,-,0
2019,58,Ethiopia,ETH,ETH,110,Lesotho,LES,LSO,13,0,0,0,0,0,0,-,0
2019,58,Ethiopia,ETH,ETH,113,Lithuania,LTU,LTU,5,0,0,0,0,0,0,-,0
2019,58,Ethiopia,ETH,ETH,114,Luxembourg,LUX,LUX,47,25,0,0,0,0,0,-,0
2019,58,Ethiopia,ETH,ETH,119,Mauritania,MAU,MRT,6,0,0,0,0,0,0,-,0
2019,58,Ethiopia,ETH,ETH,124,Mexico,MEX,MEX,5,13,0,0,0,0,0,-,0
2019,58,Ethiopia,ETH,ETH,127,Malaysia,MLS,MYS,11,11,0,0,0,0,0,-,0
2019,58,Ethiopia,ETH,ETH,128,Malawi,MLW,MWI,8,49,0,0,0,0,0,-,0
2019,58,Ethiopia,ETH,ETH,131,Mozambique,MOZ,MOZ,8,15,0,0,0,0,0,-,0
2019,58,Ethiopia,ETH,ETH,132,Malta,MTA,MLT,175,37,0,0,0,0,0,-,0
2019,58,Ethiopia,ETH,ETH,138,Netherlands (Kingdom of the),NET,NLD,456,90,0,0,0,0,0,-,0
2019,58,Ethiopia,ETH,ETH,139,Niger,NGR,NER,38,14,0,0,0,0,0,-,0
2019,58,Ethiopia,ETH,ETH,141,Nigeria,NIG,NGA,6,0,0,0,0,0,0,-,0
2019,58,Ethiopia,ETH,ETH,143,Norway,NOR,NOR,1732,24,0,0,0,0,0,-,0
2019,58,Ethiopia,ETH,ETH,145,New Zealand,NZL,NZL,7,9,0,0,0,0,0,-,0
2019,58,Ethiopia,ETH,ETH,150,Peru,PER,PER,5,0,0,0,0,0,0,-,0
2019,58,Ethiopia,ETH,ETH,151,Philippines,PHI,PHL,5,0,0,0,0,0,0,-,0
2019,58,Ethiopia,ETH,ETH,154,Poland,POL,POL,5,5,0,0,0,0,0,-,0
2019,58,Ethiopia,ETH,ETH,155,Portugal,POR,PRT,6,0,0,0,0,0,0,-,0
2019,58,Ethiopia,ETH,ETH,158,Romania,ROM,ROU,7,5,0,0,0,0,0,-,0
2019,58,Ethiopia,ETH,ETH,159,South Africa,RSA,ZAF,15990,51288,0,0,0,0,0,-,0
2019,58,Ethiopia,ETH,ETH,161,Rwanda,RWA,RWA,5,6,0,0,0,0,0,-,0
2019,58,Ethiopia,ETH,ETH,172,Somalia,SOM,SOM,4287,17477,0,0,0,0,10,-,0
2019,58,Ethiopia,ETH,ETH,173,Spain,SPA,ESP,55,25,0,0,0,0,0,-,0
2019,58,Ethiopia,ETH,ETH,164,Serbia and Kosovo: S/RES/1244 (1999),SRB,SRB,5,0,0,0,0,0,0,-,0
2019,58,Ethiopia,ETH,ETH,179,South Sudan,SSD,SSD,4065,362,0,0,0,0,0,-,0
2019,58,Ethiopia,ETH,ETH,177,Sudan,SUD,SDN,6704,6913,94,0,0,0,3450,-,0
2019,58,Ethiopia,ETH,ETH,182,Eswatini,SWA,SWZ,9,73,0,0,0,0,0,-,0
2019,58,Ethiopia,ETH,ETH,183,Sweden,SWE,SWE,2561,614,0,0,0,0,0,-,0
2019,58,Ethiopia,ETH,ETH,184,Switzerland,SWI,CHE,1637,285,0,0,0,0,0,-,0
2019,58,Ethiopia,ETH,ETH,185,Syrian Arab Rep.,SYR,SYR,15,0,0,0,0,0,0,-,0
2019,58,Ethiopia,ETH,ETH,188,Thailand,THA,THA,20,10,0,0,0,0,0,-,0
2019,58,Ethiopia,ETH,ETH,195,Tunisia,TUN,TUN,0,42,0,0,0,0,0,-,0
2019,58,Ethiopia,ETH,ETH,198,United Arab Emirates,UAE,ARE,10,5,0,0,0,0,0,-,0
2019,58,Ethiopia,ETH,ETH,199,Uganda,UGA,UGA,2007,954,0,0,0,0,0,-,0
2019,58,Ethiopia,ETH,ETH,200,Ukraine,UKR,UKR,26,5,0,0,0,0,0,-,0
2019,58,Ethiopia,ETH,ETH,202,United States of America,USA,USA,9079,5556,0,0,0,0,0,-,0
2019,58,Ethiopia,ETH,ETH,211,Yemen,YEM,YEM,6565,8668,0,0,0,0,0,-,0
2019,58,Ethiopia,ETH,ETH,213,Zambia,ZAM,ZMB,27,19,0,0,0,0,0,-,0
2019,58,Ethiopia,ETH,ETH,214,Zimbabwe,ZIM,ZWE,71,12,0,0,0,0,5,-,0
2020,58,Ethiopia,ETH,ETH,6,Angola,ANG,AGO,0,57,0,0,0,0,5,-,0
2020,58,Ethiopia,ETH,ETH,8,Egypt,ARE,EGY,5296,10803,0,0,0,0,0,-,0
2020,58,Ethiopia,ETH,ETH,9,Argentina,ARG,ARG,5,0,0,0,0,0,0,-,0
2020,58,Ethiopia,ETH,ETH,11,Australia,AUL,AUS,301,266,0,0,0,0,0,-,0
2020,58,Ethiopia,ETH,ETH,12,Austria,AUS,AUT,231,60,0,0,0,0,0,-,0
2020,58,Ethiopia,ETH,ETH,17,Belgium,BEL,BEL,175,70,0,0,0,0,0,-,0
2020,58,Ethiopia,ETH,ETH,24,Belarus,BLR,BLR,5,0,0,0,0,0,0,-,0
2020,58,Ethiopia,ETH,ETH,26,Botswana,BOT,BWA,5,0,0,0,0,0,0,-,0
2020,58,Ethiopia,ETH,ETH,27,Brazil,BRA,BRA,29,89,0,0,0,0,0,-,0
2020,58,Ethiopia,ETH,ETH,30,Bulgaria,BUL,BGR,10,0,0,0,0,0,0,-,0
2020,58,Ethiopia,ETH,ETH,33,Canada,CAN,CAN,1420,599,0,0,0,0,0,-,0
2020,58,Ethiopia,ETH,ETH,36,Chad,CHD,TCD,19,11,0,0,0,0,0,-,0
2020,58,Ethiopia,ETH,ETH,39,Cameroon,CMR,CMR,0,5,0,0,0,0,0,-,0
2020,58,Ethiopia,ETH,ETH,41,Dem. Rep. of the Congo,COD,COD,0,5,0,0,0,0,0,-,0
2020,58,Ethiopia,ETH,ETH,44,Colombia,COL,COL,7,0,0,0,0,0,0,-,0
2020,58,Ethiopia,ETH,ETH,45,Costa Rica,COS,CRI,5,0,0,0,0,0,0,-,0
2020,58,Ethiopia,ETH,ETH,46,Cuba,CUB,CUB,6,0,0,0,0,0,0,-,0
2020,58,Ethiopia,ETH,ETH,48,Cyprus,CYP,CYP,10,14,0,0,0,0,0,-,0
2020,58,Ethiopia,ETH,ETH,49,Czechia,CZE,CZE,5,0,0,0,0,0,0,-,0
2020,58,Ethiopia,ETH,ETH,50,Denmark,DEN,DNK,95,10,0,0,0,0,0,-,0
2020,58,Ethiopia,ETH,ETH,51,Djibouti,DJB,DJI,1413,10225,0,0,0,0,0,-,0
2020,58,Ethiopia,ETH,ETH,54,Ecuador,ECU,ECU,5,0,0,0,0,0,0,-,0
2020,58,Ethiopia,ETH,ETH,56,Eritrea,ERT,ERI,15,0,0,0,0,0,0,-,0
2020,58,Ethiopia,ETH,ETH,58,Ethiopia,ETH,ETH,0,0,0,2733628,0,0,454,-,0
2020,58,Ethiopia,ETH,ETH,61,Finland,FIN,FIN,146,38,0,0,0,0,0,-,0
2020,58,Ethiopia,ETH,ETH,64,France,FRA,FRA,1963,907,0,0,0,0,0,-,0
2020,58,Ethiopia,ETH,ETH,70,United Kingdom of Great Britain and Northern Ireland,GBR,GBR,1824,680,0,0,0,0,0,-,0
2020,58,Ethiopia,ETH,ETH,72,Germany,GFR,DEU,5385,3865,0,0,0,0,0,-,0
2020,58,Ethiopia,ETH,ETH,73,Ghana,GHA,GHA,8,5,0,0,0,0,0,-,0
2020,58,Ethiopia,ETH,ETH,76,Greece,GRE,GRC,481,59,0,0,0,0,0,-,0
2020,58,Ethiopia,ETH,ETH,82,"China, Hong Kong SAR",HKG,HKG,5,0,0,0,0,0,0,-,0
2020,58,Ethiopia,ETH,ETH,85,Hungary,HUN,HUN,39,0,0,0,0,0,0,-,0
2020,58,Ethiopia,ETH,ETH,87,Cote d'Ivoire,ICO,CIV,5,5,0,0,0,0,0,-,0
2020,58,Ethiopia,ETH,ETH,88,India,IND,IND,15,21,5,0,0,0,0,-,0
2020,58,Ethiopia,ETH,ETH,89,Indonesia,INS,IDN,135,40,0,0,0,0,0,-,0
2020,58,Ethiopia,ETH,ETH,90,Ireland,IRE,IRL,36,19,0,0,0,0,0,-,0
2020,58,Ethiopia,ETH,ETH,92,Iraq,IRQ,IRQ,0,7,0,0,0,0,0,-,0
2020,58,Ethiopia,ETH,ETH,93,Israel,ISR,ISR,102,811,0,0,0,0,0,-,0
2020,58,Ethiopia,ETH,ETH,94,Italy,ITA,ITA,1031,114,0,0,0,0,0,-,0
2020,58,Ethiopia,ETH,ETH,96,Jordan,JOR,JOR,13,27,0,0,0,0,0,-,0
2020,58,Ethiopia,ETH,ETH,97,Japan,JPN,JPN,27,0,0,0,0,0,0,-,0
2020,58,Ethiopia,ETH,ETH,99,Kenya,KEN,KEN,20442,8762,79,0,0,0,0,-,0
2020,58,Ethiopia,ETH,ETH,102,Rep. of Korea,KOR,KOR,160,172,0,0,0,0,0,-,0
2020,58,Ethiopia,ETH,ETH,104,Kuwait,KUW,KWT,0,11,0,0,0,0,0,-,0
2020,58,Ethiopia,ETH,ETH,107,Libya,LBY,LBY,25,1060,0,0,0,0,0,-,0
2020,58,Ethiopia,ETH,ETH,109,Lebanon,LEB,LBN,39,696,0,0,0,0,10,-,0
2020,58,Ethiopia,ETH,ETH,110,Lesotho,LES,LSO,23,9,0,0,0,0,0,-,0
2020,58,Ethiopia,ETH,ETH,113,Lithuania,LTU,LTU,5,0,0,0,0,0,0,-,0
2020,58,Ethiopia,ETH,ETH,114,Luxembourg,LUX,LUX,58,18,0,0,0,0,0,-,0
2020,58,Ethiopia,ETH,ETH,119,Mauritania,MAU,MRT,7,0,0,0,0,0,0,-,0
2020,58,Ethiopia,ETH,ETH,124,Mexico,MEX,MEX,5,20,0,0,0,0,0,-,0
2020,58,Ethiopia,ETH,ETH,127,Malaysia,MLS,MYS,12,11,0,0,0,0,0,-,0
2020,58,Ethiopia,ETH,ETH,128,Malawi,MLW,MWI,8,53,0,0,0,0,0,-,0
2020,58,Ethiopia,ETH,ETH,130,Morocco,MOR,MAR,0,5,0,0,0,0,0,-,0
2020,58,Ethiopia,ETH,ETH,131,Mozambique,MOZ,MOZ,8,15,0,0,0,0,0,-,0
2020,58,Ethiopia,ETH,ETH,132,Malta,MTA,MLT,175,31,0,0,0,0,0,-,0
2020,58,Ethiopia,ETH,ETH,138,Netherlands (Kingdom of the),NET,NLD,433,72,0,0,0,0,0,-,0
2020,58,Ethiopia,ETH,ETH,139,Niger,NGR,NER,50,20,0,0,0,0,0,-,0
2020,58,Ethiopia,ETH,ETH,141,Nigeria,NIG,NGA,5,0,0,0,0,0,0,-,0
2020,58,Ethiopia,ETH,ETH,143,Norway,NOR,NOR,1524,53,0,0,0,0,0,-,0
2020,58,Ethiopia,ETH,ETH,145,New Zealand,NZL,NZL,11,5,0,0,0,0,0,-,0
2020,58,Ethiopia,ETH,ETH,150,Peru,PER,PER,5,0,0,0,0,0,0,-,0
2020,58,Ethiopia,ETH,ETH,151,Philippines,PHI,PHL,5,0,0,0,0,0,0,-,0
2020,58,Ethiopia,ETH,ETH,154,Poland,POL,POL,5,0,0,0,0,0,0,-,0
2020,58,Ethiopia,ETH,ETH,155,Portugal,POR,PRT,9,0,0,0,0,0,0,-,0
2020,58,Ethiopia,ETH,ETH,158,Romania,ROM,ROU,6,5,0,0,0,0,0,-,0
2020,58,Ethiopia,ETH,ETH,159,South Africa,RSA,ZAF,15629,48099,0,0,0,0,0,-,0
2020,58,Ethiopia,ETH,ETH,161,Rwanda,RWA,RWA,8,0,0,0,0,0,0,-,0
2020,58,Ethiopia,ETH,ETH,172,Somalia,SOM,SOM,4177,13022,5,0,0,0,0,-,0
2020,58,Ethiopia,ETH,ETH,173,Spain,SPA,ESP,53,25,0,0,0,0,0,-,0
2020,58,Ethiopia,ETH,ETH,164,Serbia and Kosovo: S/RES/1244 (1999),SRB,SRB,5,0,0,0,0,0,0,-,0
2020,58,Ethiopia,ETH,ETH,179,South Sudan,SSD,SSD,4194,374,0,0,0,0,0,-,0
2020,58,Ethiopia,ETH,ETH,177,Sudan,SUD,SDN,62498,7353,0,0,0,0,3451,-,0
2020,58,Ethiopia,ETH,ETH,182,Eswatini,SWA,SWZ,11,82,0,0,0,0,0,-,0
2020,58,Ethiopia,ETH,ETH,183,Sweden,SWE,SWE,2532,477,0,0,0,0,0,-,0
2020,58,Ethiopia,ETH,ETH,184,Switzerland,SWI,CHE,1748,125,0,0,0,0,0,-,0
2020,58,Ethiopia,ETH,ETH,185,Syrian Arab Rep.,SYR,SYR,15,0,0,0,0,0,0,-,0
2020,58,Ethiopia,ETH,ETH,188,Thailand,THA,THA,18,10,0,0,0,0,0,-,0
2020,58,Ethiopia,ETH,ETH,195,Tunisia,TUN,TUN,0,48,0,0,0,0,0,-,0
2020,58,Ethiopia,ETH,ETH,198,United Arab Emirates,UAE,ARE,8,5,0,0,0,0,0,-,0
2020,58,Ethiopia,ETH,ETH,199,Uganda,UGA,UGA,2222,1012,0,0,0,0,0,-,0
2020,58,Ethiopia,ETH,ETH,200,Ukraine,UKR,UKR,26,5,0,0,0,0,0,-,0
2020,58,Ethiopia,ETH,ETH,202,United States of America,USA,USA,8245,5885,0,0,0,0,0,-,0
2020,58,Ethiopia,ETH,ETH,211,Yemen,YEM,YEM,6644,8699,0,0,0,0,0,-,0
2020,58,Ethiopia,ETH,ETH,213,Zambia,ZAM,ZMB,30,8,0,0,0,0,0,-,0
2020,58,Ethiopia,ETH,ETH,214,Zimbabwe,ZIM,ZWE,71,13,0,0,0,0,5,-,0
2021,58,Ethiopia,ETH,ETH,6,Angola,ANG,AGO,0,57,0,0,0,0,5,-,0
2021,58,Ethiopia,ETH,ETH,8,Egypt,ARE,EGY,5589,9895,0,0,0,0,0,-,0
2021,58,Ethiopia,ETH,ETH,9,Argentina,ARG,ARG,5,0,0,0,0,0,0,-,0
2021,58,Ethiopia,ETH,ETH,11,Australia,AUL,AUS,342,223,0,0,0,0,0,-,0
