year,coo_id,coo_name,coo,coo_iso,coa_id,coa_name,coa,coa_iso,refugees,asylum_seekers,returned_refugees,idps,returned_idps,stateless,ooc,oip,hst
2022,185,Syrian Arab Rep.,SYR,SYR,36,Chad,CHD,TCD,50,27,0,0,0,0,0,-,0
2022,185,Syrian Arab Rep.,SYR,SYR,37,China,CHI,CHN,37,7,0,0,0,0,0,-,0
2022,185,Syrian Arab Rep.,SYR,SYR,38,Chile,CHL,CHL,113,31,0,0,0,0,0,-,0
2022,185,Syrian Arab Rep.,SYR,SYR,39,Cameroon,CMR,CMR,5,10,0,0,0,0,0,-,0
2022,185,Syrian Arab Rep.,SYR,SYR,40,Congo,COB,COG,9,9,0,0,0,0,0,-,0
2022,185,Syrian Arab Rep.,SYR,SYR,41,Dem. Rep. of the Congo,COD,COD,12,18,0,0,0,0,0,-,0
2022,185,Syrian Arab Rep.,SYR,SYR,44,Colombia,COL,COL,13,5,0,0,0,0,0,-,0
2022,185,Syrian Arab Rep.,SYR,SYR,45,Costa Rica,COS,CRI,6,34,0,0,0,0,0,-,0
2022,185,Syrian Arab Rep.,SYR,SYR,46,Cuba,CUB,CUB,27,8,0,0,0,0,0,-,0
2022,185,Syrian Arab Rep.,SYR,SYR,48,Cyprus,CYP,CYP,10902,9504,0,0,0,0,0,-,0
2022,185,Syrian Arab Rep.,SYR,SYR,49,Czechia,CZE,CZE,341,6,0,0,0,0,0,-,0
2022,185,Syrian Arab Rep.,SYR,SYR,50,Denmark,DEN,DNK,19153,306,0,0,0,0,0,-,0
2022,185,Syrian Arab Rep.,SYR,SYR,51,Djibouti,DJB,DJI,10,0,0,0,0,0,0,-,0
2022,185,Syrian Arab Rep.,SYR,SYR,53,Dominican Rep.,DOM,DOM,5,0,0,0,0,0,0,-,0
2022,185,Syrian Arab Rep.,SYR,SYR,54,Ecuador,ECU,ECU,153,5,0,0,0,0,0,-,0
2022,185,Syrian Arab Rep.,SYR,SYR,57,Estonia,EST,EST,107,0,0,0,0,0,0,-,0
2022,185,Syrian Arab Rep.,SYR,SYR,58,Ethiopia,ETH,ETH,69,599,0,0,0,0,0,-,0
2022,185,Syrian Arab Rep.,SYR,SYR,61,Finland,FIN,FIN,2594,154,0,0,0,0,0,-,0
2022,185,Syrian Arab Rep.,SYR,SYR,64,France,FRA,FRA,40339,992,0,0,0,0,0,-,0
2022,185,Syrian Arab Rep.,SYR,SYR,70,United Kingdom of Great Britain and Northern Ireland,GBR,GBR,12682,7372,0,0,0,0,0,-,0
2022,185,Syrian Arab Rep.,SYR,SYR,71,Georgia,GEO,GEO,448,20,0,0,0,0,0,-,0
2022,185,Syrian Arab Rep.,SYR,SYR,72,Germany,GFR,DEU,522575,54218,0,0,0,0,0,-,0
2022,185,Syrian Arab Rep.,SYR,SYR,73,Ghana,GHA,GHA,243,78,0,0,0,0,0,-,0
2022,185,Syrian Arab Rep.,SYR,SYR,76,Greece,GRE,GRC,42827,2520,0,0,0,0,0,-,0
2022,185,Syrian Arab Rep.,SYR,SYR,79,Guinea,GUI,GIN,14,0,0,0,0,0,0,-,0
2022,185,Syrian Arab Rep.,SYR,SYR,84,Croatia,HRV,HRV,550,44,0,0,0,0,0,-,0
2022,185,Syrian Arab Rep.,SYR,SYR,85,Hungary,HUN,HUN,819,0,0,0,0,0,0,-,0
2022,185,Syrian Arab Rep.,SYR,SYR,86,Iceland,ICE,ISL,256,9,0,0,0,0,0,-,0
2022,185,Syrian Arab Rep.,SYR,SYR,87,Cote d'Ivoire,ICO,CIV,148,9,0,0,0,0,0,-,0
2022,185,Syrian Arab Rep.,SYR,SYR,88,India,IND,IND,71,74,0,0,0,0,0,-,0
2022,185,Syrian Arab Rep.,SYR,SYR,89,Indonesia,INS,IDN,19,25,0,0,0,0,0,-,0
2022,185,Syrian Arab Rep.,SYR,SYR,90,Ireland,IRE,IRL,2520,87,0,0,0,0,0,-,0
2022,185,Syrian Arab Rep.,SYR,SYR,92,Iraq,IRQ,IRQ,257439,0,2845,0,0,0,0,-,0
2022,185,Syrian Arab Rep.,SYR,SYR,94,Italy,ITA,ITA,3578,911,0,0,0,0,0,-,0
2022,185,Syrian Arab Rep.,SYR,SYR,96,Jordan,JOR,JOR,660892,0,4346,0,0,0,0,-,0
2022,185,Syrian Arab Rep.,SYR,SYR,97,Japan,JPN,JPN,309,0,0,0,0,0,0,-,0
2022,185,Syrian Arab Rep.,SYR,SYR,98,Kazakhstan,KAZ,KAZ,13,5,0,0,0,0,0,-,0
2022,185,Syrian Arab Rep.,SYR,SYR,99,Kenya,KEN,KEN,5,5,0,0,0,0,0,-,0
2022,185,Syrian Arab Rep.,SYR,SYR,100,Kyrgyzstan,KGZ,KGZ,61,11,0,0,0,0,0,-,0
2022,185,Syrian Arab Rep.,SYR,SYR,102,Rep. of Korea,KOR,KOR,1261,59,0,0,0,0,0,-,0
2022,185,Syrian Arab Rep.,SYR,SYR,104,Kuwait,KUW,KWT,165,88,0,0,0,0,0,-,0
2022,185,Syrian Arab Rep.,SYR,SYR,106,Liberia,LBR,LBR,40,40,0,0,0,0,0,-,0
2022,185,Syrian Arab Rep.,SYR,SYR,107,Libya,LBY,LBY,424,14038,0,0,0,0,0,-,0
2022,185,Syrian Arab Rep.,SYR,SYR,109,Lebanon,LEB,LBN,814715,0,9711,0,0,0,2332,-,0
2022,185,Syrian Arab Rep.,SYR,SYR,111,Liechtenstein,LIE,LIE,34,0,0,0,0,0,0,-,0
2022,185,Syrian Arab Rep.,SYR,SYR,113,Lithuania,LTU,LTU,488,5,0,0,0,0,0,-,0
2022,185,Syrian Arab Rep.,SYR,SYR,114,Luxembourg,LUX,LUX,2912,940,0,0,0,0,0,-,0
2022,185,Syrian Arab Rep.,SYR,SYR,115,Latvia,LVA,LVA,318,12,0,0,0,0,0,-,0
2022,185,Syrian Arab Rep.,SYR,SYR,117,Madagascar,MAD,MDG,5,0,0,0,0,0,0,-,0
2022,185,Syrian Arab Rep.,SYR,SYR,119,Mauritania,MAU,MRT,378,200,0,0,0,0,0,-,0
2022,185,Syrian Arab Rep.,SYR,SYR,120,North Macedonia,MCD,MKD,0,6,0,0,0,0,5,-,0
2022,185,Syrian Arab Rep.,SYR,SYR,121,Monaco,MCO,MCO,5,0,0,0,0,0,0,-,0
2022,185,Syrian Arab Rep.,SYR,SYR,122,Rep. of Moldova,MDA,MDA,203,30,0,0,0,0,0,-,0
2022,185,Syrian Arab Rep.,SYR,SYR,124,Mexico,MEX,MEX,38,42,0,0,0,0,0,-,0
2022,185,Syrian Arab Rep.,SYR,SYR,126,Mali,MLI,MLI,24,452,0,0,0,0,0,-,0
2022,185,Syrian Arab Rep.,SYR,SYR,127,Malaysia,MLS,MYS,409,2399,0,0,0,0,0,-,0
2022,185,Syrian Arab Rep.,SYR,SYR,133,Montenegro,MNE,MNE,0,0,0,0,0,0,5,-,0
2022,185,Syrian Arab Rep.,SYR,SYR,130,Morocco,MOR,MAR,5511,5,0,0,0,0,0,-,0
2022,185,Syrian Arab Rep.,SYR,SYR,131,Mozambique,MOZ,MOZ,0,6,0,0,0,0,0,-,0
2022,185,Syrian Arab Rep.,SYR,SYR,132,Malta,MTA,MLT,1988,361,0,0,0,0,0,-,0
2022,185,Syrian Arab Rep.,SYR,SYR,138,Netherlands (Kingdom of the),NET,NLD,56580,11977,0,0,0,0,0,-,0
2022,185,Syrian Arab Rep.,SYR,SYR,139,Niger,NGR,NER,5,10,0,0,0,0,0,-,0
2022,185,Syrian Arab Rep.,SYR,SYR,141,Nigeria,NIG,NGA,515,734,0,0,0,0,0,-,0
2022,185,Syrian Arab Rep.,SYR,SYR,143,Norway,NOR,NOR,15964,1289,0,0,0,0,0,-,0
2022,185,Syrian Arab Rep.,SYR,SYR,145,New Zealand,NZL,NZL,60,0,0,0,0,0,0,-,0
2022,185,Syrian Arab Rep.,SYR,SYR,146,Oman,OMN,OMN,8,6,0,0,0,0,0,-,0
2022,185,Syrian Arab Rep.,SYR,SYR,147,Pakistan,PAK,PAK,50,23,0,0,0,0,0,-,0
2022,185,Syrian Arab Rep.,SYR,SYR,148,Panama,PAN,PAN,5,0,0,0,0,0,0,-,0
2022,185,Syrian Arab Rep.,SYR,SYR,149,Paraguay,PAR,PRY,79,17,0,0,0,0,0,-,0
2022,185,Syrian Arab Rep.,SYR,SYR,150,Peru,PER,PER,47,15,0,0,0,0,0,-,0
2022,185,Syrian Arab Rep.,SYR,SYR,151,Philippines,PHI,PHL,141,61,0,0,0,0,0,-,0
2022,185,Syrian Arab Rep.,SYR,SYR,154,Poland,POL,POL,280,28,0,0,0,0,0,-,0
2022,185,Syrian Arab Rep.,SYR,SYR,155,Portugal,POR,PRT,918,15,0,0,0,0,0,-,0
2022,185,Syrian Arab Rep.,SYR,SYR,157,Qatar,QAT,QAT,30,0,0,0,0,0,0,-,0
2022,185,Syrian Arab Rep.,SYR,SYR,158,Romania,ROM,ROU,2332,284,0,0,0,0,0,-,0
2022,185,Syrian Arab Rep.,SYR,SYR,159,South Africa,RSA,ZAF,36,7,0,0,0,0,0,-,0
2022,185,Syrian Arab Rep.,SYR,SYR,160,Russian Federation,RUS,RUS,194,58,0,0,0,0,0,-,0
2022,185,Syrian Arab Rep.,SYR,SYR,161,Rwanda,RWA,RWA,5,0,0,0,0,0,0,-,0
2022,185,Syrian Arab Rep.,SYR,SYR,163,Saudi Arabia,SAU,SAU,293,3653,0,0,0,0,0,-,0
2022,185,Syrian Arab Rep.,SYR,SYR,172,Somalia,SOM,SOM,1121,111,0,0,0,0,0,-,0
2022,185,Syrian Arab Rep.,SYR,SYR,173,Spain,SPA,ESP,16670,640,0,0,0,0,0,-,0
2022,185,Syrian Arab Rep.,SYR,SYR,164,Serbia and Kosovo: S/RES/1244 (1999),SRB,SRB,47,0,0,0,0,0,704,-,0
2022,185,Syrian Arab Rep.,SYR,SYR,177,Sudan,SUD,SDN,93478,0,0,0,0,0,0,-,0
2022,185,Syrian Arab Rep.,SYR,SYR,180,Slovakia,SVK,SVK,55,5,0,0,0,0,0,-,0
2022,185,Syrian Arab Rep.,SYR,SYR,181,Slovenia,SVN,SVN,340,0,0,0,0,0,0,-,0
2022,185,Syrian Arab Rep.,SYR,SYR,183,Sweden,SWE,SWE,111199,1233,0,0,0,0,0,-,0
2022,185,Syrian Arab Rep.,SYR,SYR,184,Switzerland,SWI,CHE,20330,464,0,0,0,0,0,-,0
2022,185,Syrian Arab Rep.,SYR,SYR,185,Syrian Arab Rep.,SYR,SYR,0,0,0,6780994,255093,0,0,-,15209720
2022,185,Syrian Arab Rep.,SYR,SYR,186,United Rep. of Tanzania,TAN,TZA,10,26,0,0,0,0,0,-,0
2022,185,Syrian Arab Rep.,SYR,SYR,188,Thailand,THA,THA,208,6,0,0,0,0,0,-,0
2022,185,Syrian Arab Rep.,SYR,SYR,192,Togo,TOG,TGO,19,21,0,0,0,0,0,-,0
2022,185,Syrian Arab Rep.,SYR,SYR,194,Trinidad and Tobago,TRT,TTO,50,43,0,0,0,0,0,-,0
2022,185,Syrian Arab Rep.,SYR,SYR,195,Tunisia,TUN,TUN,2497,0,0,0,0,0,0,-,0
2022,185,Syrian Arab Rep.,SYR,SYR,196,Türkiye,TUR,TUR,3535898,0,33953,0,0,0,0,-,0
2022,185,Syrian Arab Rep.,SYR,SYR,198,United Arab Emirates,UAE,ARE,475,6476,0,0,0,0,9,-,0
2022,185,Syrian Arab Rep.,SYR,SYR,199,Uganda,UGA,UGA,28,5,0,0,0,0,0,-,0
2022,185,Syrian Arab Rep.,SYR,SYR,200,Ukraine,UKR,UKR,517,16,0,0,0,0,0,-,0
2022,185,Syrian Arab Rep.,SYR,SYR,201,Uruguay,URU,URY,66,6,0,0,0,0,0,-,0
2022,185,Syrian Arab Rep.,SYR,SYR,202,United States of America,USA,USA,8807,3137,0,0,0,0,0,-,0
2022,185,Syrian Arab Rep.,SYR,SYR,207,Venezuela (Bolivarian Republic of),VEN,VEN,33,0,0,0,0,0,0,-,0
2022,185,Syrian Arab Rep.,SYR,SYR,211,Yemen,YEM,YEM,2520,419,0,0,0,0,0,-,0
2022,185,Syrian Arab Rep.,SYR,SYR,213,Zambia,ZAM,ZMB,21,11,0,0,0,0,0,-,0
2023,185,Syrian Arab Rep.,SYR,SYR,3,Albania,ALB,ALB,21,8,0,0,0,0,6,-,0
2023,185,Syrian Arab Rep.,SYR,SYR,4,Algeria,ALG,DZA,7706,79,0,0,0,0,0,-,0
2023,185,Syrian Arab Rep.,SYR,SYR,6,Angola,ANG,AGO,0,5,0,0,0,0,0,-,0
2023,185,Syrian Arab Rep.,SYR,SYR,8,Egypt,ARE,EGY,153756,0,836,0,0,0,0,-,0
2023,185,Syrian Arab Rep.,SYR,SYR,9,Argentina,ARG,ARG,402,93,0,0,0,0,459,-,0
2023,185,Syrian Arab Rep.,SYR,SYR,10,Armenia,ARM,ARM,4906,13,0,0,0,0,0,-,0
2023,185,Syrian Arab Rep.,SYR,SYR,11,Australia,AUL,AUS,154,110,0,0,0,0,0,-,0
2023,185,Syrian Arab Rep.,SYR,SYR,12,Austria,AUS,AUT,87167,17740,0,0,0,0,0,-,0
2023,185,Syrian Arab Rep.,SYR,SYR,13,Azerbaijan,AZE,AZE,34,0,0,0,0,0,0,-,0
2023,185,Syrian Arab Rep.,SYR,SYR,14,Bahrain,BAH,BHR,5,0,0,0,0,0,0,-,0
2023,185,Syrian Arab Rep.,SYR,SYR,17,Belgium,BEL,BEL,18909,3400,0,0,0,0,0,-,0
2023,185,Syrian Arab Rep.,SYR,SYR,18,Benin,BEN,BEN,42,18,0,0,0,0,0,-,0
2023,185,Syrian Arab Rep.,SYR,SYR,23,Burkina Faso,BKF,BFA,0,5,0,0,0,0,0,-,0
2023,185,Syrian Arab Rep.,SYR,SYR,24,Belarus,BLR,BLR,27,6,0,0,0,0,0,-,0
2023,185,Syrian Arab Rep.,SYR,SYR,25,Bolivia (Plurinational State of),BOL,BOL,22,0,0,0,0,0,0,-,0
2023,185,Syrian Arab Rep.,SYR,SYR,27,Brazil,BRA,BRA,5982,79,0,0,0,0,0,-,0
2023,185,Syrian Arab Rep.,SYR,SYR,29,Bosnia and Herzegovina,BSN,BIH,27,0,0,0,0,0,1038,-,0
2023,185,Syrian Arab Rep.,SYR,SYR,30,Bulgaria,BUL,BGR,27366,6774,0,0,0,0,0,-,0
2023,185,Syrian Arab Rep.,SYR,SYR,33,Canada,CAN,CAN,912,1012,0,0,0,0,0,-,0
2023,185,Syrian Arab Rep.,SYR,SYR,36,Chad,CHD,TCD,53,35,0,0,0,0,0,-,0
2023,185,Syrian Arab Rep.,SYR,SYR,37,China,CHI,CHN,23,0,0,0,0,0,0,-,0
2023,185,Syrian Arab Rep.,SYR,SYR,38,Chile,CHL,CHL,113,31,0,0,0,0,0,-,0
2023,185,Syrian Arab Rep.,SYR,SYR,39,Cameroon,CMR,CMR,16,0,0,0,0,0,0,-,0
2023,185,Syrian Arab Rep.,SYR,SYR,40,Congo,COB,COG,18,5,0,0,0,0,0,-,0
2023,185,Syrian Arab Rep.,SYR,SYR,41,Dem. Rep. of the Congo,COD,COD,15,32,0,0,0,0,0,-,0
2023,185,Syrian Arab Rep.,SYR,SYR,44,Colombia,COL,COL,13,5,0,0,0,0,0,-,0
2023,185,Syrian Arab Rep.,SYR,SYR,45,Costa Rica,COS,CRI,6,35,0,0,0,0,0,-,0
2023,185,Syrian Arab Rep.,SYR,SYR,46,Cuba,CUB,CUB,29,5,0,0,0,0,0,-,0
2023,185,Syrian Arab Rep.,SYR,SYR,48,Cyprus,CYP,CYP,13062,12823,0,0,0,0,0,-,0
2023,185,Syrian Arab Rep.,SYR,SYR,49,Czechia,CZE,CZE,318,31,0,0,0,0,0,-,0
2023,185,Syrian Arab Rep.,SYR,SYR,50,Denmark,DEN,DNK,18039,400,0,0,0,0,0,-,0
2023,185,Syrian Arab Rep.,SYR,SYR,51,Djibouti,DJB,DJI,11,11,0,0,0,0,0,-,0
2023,185,Syrian Arab Rep.,SYR,SYR,53,Dominican Rep.,DOM,DOM,0,5,0,0,0,0,0,-,0
2023,185,Syrian Arab Rep.,SYR,SYR,54,Ecuador,ECU,ECU,157,0,0,0,0,0,0,-,0
2023,185,Syrian Arab Rep.,SYR,SYR,57,Estonia,EST,EST,87,0,0,0,0,0,0,-,0
2023,185,Syrian Arab Rep.,SYR,SYR,58,Ethiopia,ETH,ETH,110,569,0,0,0,0,0,-,0
2023,185,Syrian Arab Rep.,SYR,SYR,61,Finland,FIN,FIN,2702,688,0,0,0,0,0,-,0
2023,185,Syrian Arab Rep.,SYR,SYR,64,France,FRA,FRA,43589,1001,0,0,0,0,0,-,0
2023,185,Syrian Arab Rep.,SYR,SYR,70,United Kingdom of Great Britain and Northern Ireland,GBR,GBR,17677,4456,0,0,0,0,0,-,0
2023,185,Syrian Arab Rep.,SYR,SYR,71,Georgia,GEO,GEO,465,22,0,0,0,0,0,-,0
2023,185,Syrian Arab Rep.,SYR,SYR,72,Germany,GFR,DEU,705812,72642,0,0,0,0,0,-,0
2023,185,Syrian Arab Rep.,SYR,SYR,73,Ghana,GHA,GHA,272,59,0,0,0,0,0,-,0
2023,185,Syrian Arab Rep.,SYR,SYR,76,Greece,GRE,GRC,45878,9122,0,0,0,0,0,-,0
2023,185,Syrian Arab Rep.,SYR,SYR,79,Guinea,GUI,GIN,14,0,0,0,0,0,0,-,0
2023,185,Syrian Arab Rep.,SYR,SYR,84,Croatia,HRV,HRV,551,120,0,0,0,0,93,-,0
2023,185,Syrian Arab Rep.,SYR,SYR,85,Hungary,HUN,HUN,805,0,0,0,0,0,0,-,0
2023,185,Syrian Arab Rep.,SYR,SYR,86,Iceland,ICE,ISL,287,40,0,0,0,0,0,-,0
2023,185,Syrian Arab Rep.,SYR,SYR,87,Cote d'Ivoire,ICO,CIV,164,5,0,0,0,0,0,-,0
2023,185,Syrian Arab Rep.,SYR,SYR,88,India,IND,IND,56,91,0,0,0,0,0,-,0
2023,185,Syrian Arab Rep.,SYR,SYR,89,Indonesia,INS,IDN,15,48,0,0,0,0,0,-,0
2023,185,Syrian Arab Rep.,SYR,SYR,90,Ireland,IRE,IRL,2097,200,0,0,0,0,0,-,0
2023,185,Syrian Arab Rep.,SYR,SYR,92,Iraq,IRQ,IRQ,271997,0,2338,0,0,0,0,-,0
2023,185,Syrian Arab Rep.,SYR,SYR,94,Italy,ITA,ITA,3603,375,0,0,0,0,0,-,0
2023,185,Syrian Arab Rep.,SYR,SYR,96,Jordan,JOR,JOR,649091,0,4383,0,0,0,0,-,0
2023,185,Syrian Arab Rep.,SYR,SYR,97,Japan,JPN,JPN,385,0,0,0,0,0,0,-,0
2023,185,Syrian Arab Rep.,SYR,SYR,98,Kazakhstan,KAZ,KAZ,12,7,0,0,0,0,0,-,0
2023,185,Syrian Arab Rep.,SYR,SYR,99,Kenya,KEN,KEN,5,5,0,0,0,0,0,-,0
2023,185,Syrian Arab Rep.,SYR,SYR,100,Kyrgyzstan,KGZ,KGZ,50,20,0,0,0,0,0,-,0
2023,185,Syrian Arab Rep.,SYR,SYR,102,Rep. of Korea,KOR,KOR,1273,149,0,0,0,0,0,-,0
2023,185,Syrian Arab Rep.,SYR,SYR,104,Kuwait,KUW,KWT,174,61,0,0,0,0,0,-,0
2023,185,Syrian Arab Rep.,SYR,SYR,106,Liberia,LBR,LBR,67,53,0,0,0,0,0,-,0
2023,185,Syrian Arab Rep.,SYR,SYR,107,Libya,LBY,LBY,359,11624,0,0,0,0,0,-,0
2023,185,Syrian Arab Rep.,SYR,SYR,109,Lebanon,LEB,LBN,784884,0,10130,0,0,0,3026,-,0
2023,185,Syrian Arab Rep.,SYR,SYR,113,Lithuania,LTU,LTU,496,13,0,0,0,0,0,-,0
2023,185,Syrian Arab Rep.,SYR,SYR,114,Luxembourg,LUX,LUX,3367,1189,0,0,0,0,0,-,0
2023,185,Syrian Arab Rep.,SYR,SYR,115,Latvia,LVA,LVA,299,49,0,0,0,0,0,-,0
2023,185,Syrian Arab Rep.,SYR,SYR,117,Madagascar,MAD,MDG,5,0,0,0,0,0,0,-,0
2023,185,Syrian Arab Rep.,SYR,SYR,119,Mauritania,MAU,MRT,413,161,0,0,0,0,0,-,0
2023,185,Syrian Arab Rep.,SYR,SYR,120,North Macedonia,MCD,MKD,0,6,0,0,0,0,24,-,0
2023,185,Syrian Arab Rep.,SYR,SYR,121,Monaco,MCO,MCO,5,0,0,0,0,0,0,-,0
2023,185,Syrian Arab Rep.,SYR,SYR,122,Rep. of Moldova,MDA,MDA,200,32,0,0,0,0,0,-,0
2023,185,Syrian Arab Rep.,SYR,SYR,124,Mexico,MEX,MEX,42,42,0,0,0,0,0,-,0
2023,185,Syrian Arab Rep.,SYR,SYR,126,Mali,MLI,MLI,24,37,0,0,0,0,0,-,0
2023,185,Syrian Arab Rep.,SYR,SYR,127,Malaysia,MLS,MYS,394,2365,0,0,0,0,0,-,0
2023,185,Syrian Arab Rep.,SYR,SYR,130,Morocco,MOR,MAR,5777,5,0,0,0,0,0,-,0
2023,185,Syrian Arab Rep.,SYR,SYR,131,Mozambique,MOZ,MOZ,0,5,0,0,0,0,0,-,0
2023,185,Syrian Arab Rep.,SYR,SYR,132,Malta,MTA,MLT,2191,203,0,0,0,0,0,-,0
2023,185,Syrian Arab Rep.,SYR,SYR,134,Mauritius,MTS,MUS,0,5,0,0,0,0,0,-,0
2023,185,Syrian Arab Rep.,SYR,SYR,138,Netherlands (Kingdom of the),NET,NLD,58378,15732,0,0,0,0,0,-,0
2023,185,Syrian Arab Rep.,SYR,SYR,139,Niger,NGR,NER,5,10,0,0,0,0,0,-,0
2023,185,Syrian Arab Rep.,SYR,SYR,141,Nigeria,NIG,NGA,433,804,0,0,0,0,0,-,0
2023,185,Syrian Arab Rep.,SYR,SYR,143,Norway,NOR,NOR,15978,1269,0,0,0,0,0,-,0
2023,185,Syrian Arab Rep.,SYR,SYR,145,New Zealand,NZL,NZL,55,8,0,0,0,0,0,-,0
2023,185,Syrian Arab Rep.,SYR,SYR,146,Oman,OMN,OMN,8,6,0,0,0,0,0,-,0
2023,185,Syrian Arab Rep.,SYR,SYR,147,Pakistan,PAK,PAK,53,26,0,0,0,0,0,-,0
2023,185,Syrian Arab Rep.,SYR,SYR,148,Panama,PAN,PAN,5,0,0,0,0,0,0,-,0
2023,185,Syrian Arab Rep.,SYR,SYR,149,Paraguay,PAR,PRY,79,19,0,0,0,0,0,-,0
2023,185,Syrian Arab Rep.,SYR,SYR,150,Peru,PER,PER,46,85,0,0,0,0,0,-,0
2023,185,Syrian Arab Rep.,SYR,SYR,151,Philippines,PHI,PHL,154,84,0,0,0,0,0,-,0
2023,185,Syrian Arab Rep.,SYR,SYR,154,Poland,POL,POL,298,65,0,0,0,0,0,-,0
2023,185,Syrian Arab Rep.,SYR,SYR,155,Portugal,POR,PRT,951,17,0,0,0,0,0,-,0
2023,185,Syrian Arab Rep.,SYR,SYR,157,Qatar,QAT,QAT,26,0,0,0,0,0,0,-,0
2023,185,Syrian Arab Rep.,SYR,SYR,158,Romania,ROM,ROU,2379,365,0,0,0,0,0,-,0
2023,185,Syrian Arab Rep.,SYR,SYR,159,South Africa,RSA,ZAF,39,13,0,0,0,0,0,-,0
2023,185,Syrian Arab Rep.,SYR,SYR,160,Russian Federation,RUS,RUS,136,66,0,0,0,0,0,-,0
2023,185,Syrian Arab Rep.,SYR,SYR,161,Rwanda,RWA,RWA,5,0,0,0,0,0,0,-,0
2023,185,Syrian Arab Rep.,SYR,SYR,163,Saudi Arabia,SAU,SAU,317,3615,0,0,0,0,0,-,0
2023,185,Syrian Arab Rep.,SYR,SYR,165,Senegal,SEN,SEN,0,5,0,0,0,0,0,-,0
2023,185,Syrian Arab Rep.,SYR,SYR,172,Somalia,SOM,SOM,1367,159,0,0,0,0,0,-,0
2023,185,Syrian Arab Rep.,SYR,SYR,173,Spain,SPA,ESP,17258,635,0,0,0,0,0,-,0
2023,185,Syrian Arab Rep.,SYR,SYR,164,Serbia and Kosovo: S/RES/1244 (1999),SRB,SRB,48,18,0,0,0,0,1972,-,0
2023,185,Syrian Arab Rep.,SYR,SYR,177,Sudan,SUD,SDN,26582,0,0,0,0,0,0,-,0
2023,185,Syrian Arab Rep.,SYR,SYR,180,Slovakia,SVK,SVK,60,5,0,0,0,0,0,-,0
2023,185,Syrian Arab Rep.,SYR,SYR,181,Slovenia,SVN,SVN,368,9,0,0,0,0,0,-,0
2023,185,Syrian Arab Rep.,SYR,SYR,183,Sweden,SWE,SWE,94873,856,0,0,0,0,0,-,0
2023,185,Syrian Arab Rep.,SYR,SYR,184,Switzerland,SWI,CHE,20444,593,0,0,0,0,0,-,0
2023,185,Syrian Arab Rep.,SYR,SYR,185,Syrian Arab Rep.,SYR,SYR,0,0,0,7248188,155325,0,0,-,16041461
2023,185,Syrian Arab Rep.,SYR,SYR,186,United Rep. of Tanzania,TAN,TZA,11,35,0,0,0,0,0,-,0
2023,185,Syrian Arab Rep.,SYR,SYR,188,Thailand,THA,THA,165,13,0,0,0,0,0,-,0
2023,185,Syrian Arab Rep.,SYR,SYR,192,Togo,TOG,TGO,5,14,0,0,0,0,0,-,0
2023,185,Syrian Arab Rep.,SYR,SYR,194,Trinidad and Tobago,TRT,TTO,42,45,0,0,0,0,0,-,0
2023,185,Syrian Arab Rep.,SYR,SYR,195,Tunisia,TUN,TUN,3119,0,0,0,0,0,0,-,0
2023,185,Syrian Arab Rep.,SYR,SYR,196,Türkiye,TUR,TUR,3214780,0,19865,0,0,0,0,-,0
2023,185,Syrian Arab Rep.,SYR,SYR,198,United Arab Emirates,UAE,ARE,526,6401,0,0,0,0,8,-,0
2023,185,Syrian Arab Rep.,SYR,SYR,199,Uganda,UGA,UGA,25,14,0,0,0,0,0,-,0
2023,185,Syrian Arab Rep.,SYR,SYR,200,Ukraine,UKR,UKR,512,9,0,0,0,0,0,-,0
2023,185,Syrian Arab Rep.,SYR,SYR,201,Uruguay,URU,URY,66,7,0,0,0,0,0,-,0
2023,185,Syrian Arab Rep.,SYR,SYR,202,United States of America,USA,USA,8627,3286,0,0,0,0,0,-,0
2023,185,Syrian Arab Rep.,SYR,SYR,207,Venezuela (Bolivarian Republic of),VEN,VEN,33,6,0,0,0,0,0,-,0
2023,185,Syrian Arab Rep.,SYR,SYR,211,Yemen,YEM,YEM,2482,418,0,0,0,0,0,-,0
2023,185,Syrian Arab Rep.,SYR,SYR,213,Zambia,ZAM,ZMB,45,13,0,0,0,0,0,-,0
2024,185,Syrian Arab Rep.,SYR,SYR,3,Albania,ALB,ALB,34,0,0,0,0,0,0,-,0
2024,185,Syrian Arab Rep.,SYR,SYR,4,Algeria,ALG,DZA,8742,95,0,0,0,0,0,-,0
2024,185,Syrian Arab Rep.,SYR,SYR,6,Angola,ANG,AGO,0,5,0,0,0,0,0,-,0
2024,185,Syrian Arab Rep.,SYR,SYR,8,Egypt,ARE,EGY,147797,0,9440,0,0,0,0,-,0
2024,185,Syrian Arab Rep.,SYR,SYR,9,Argentina,ARG,ARG,388,41,0,0,0,0,0,-,0
2024,185,Syrian Arab Rep.,SYR,SYR,10,Armenia,ARM,ARM,4916,18,0,0,0,0,0,-,0
2024,185,Syrian Arab Rep.,SYR,SYR,11,Australia,AUL,AUS,169,146,0,0,0,0,0,-,0
2024,185,Syrian Arab Rep.,SYR,SYR,12,Austria,AUS,AUT,105143,12762,0,0,0,0,0,-,0
2024,185,Syrian Arab Rep.,SYR,SYR,13,Azerbaijan,AZE,AZE,34,0,0,0,0,0,0,-,0
2024,185,Syrian Arab Rep.,SYR,SYR,14,Bahrain,BAH,BHR,5,0,0,0,0,0,0,-,0
